90,,91,,92,,93,,94,,95,,95.5,,96,,96.5,,97,,97.5,,98,,98.3,,98.5,
X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
6.8688386784522475,69.10461828463713,11.08256385031841,19.450633366715834,16.858960301009333,9.912272417690104,17.098131185737813,117.82095117538196,23.030553895700614,10.216226256733407,29.1112995589189,106.87658661089591,32.50415436185462,96.26471377367446,40.0655504135323,105.22074530294377,45.82023617508121,96.00466437804852,55.93018127525727,7.518635935224054,65.17405144831476,83.70339921709996,82.3879049271486,8.303850019419258,96.66789240570019,8.433030401012672,,
6.868302401314951,68.19981149858623,12.131311914626716,15.175739730456726,18.785176778771856,7.999896180375956,18.78708446846222,11.21855022595956,25.093265326553933,8.671127574929926,29.53420350137887,110.9110672344641,33.822169495752014,102.86656301382112,40.75690078093009,7.889712913722747,46.6108844731974,99.69450215675886,55.89511903253333,96.17183898952233,66.31465239419774,86.59246839554632,82.60541869049715,79.67263358489785,98.28585996347286,77.68395226924054,,
6.867632054893326,67.06880301602261,13.268582142259037,12.445221076384342,26.49255589315959,4.59066790237631,20.783365959795006,9.271689701906325,27.01981208448769,7.316000042528501,30.062200392458955,114.88610799617491,34.204475466286674,8.84210160939179,40.89760367259359,110.14286009126297,47.87020162706358,7.261119488256796,56.86067109446951,99.3388691291097,67.31914985001397,7.657948111452228,84.09638664159193,82.46003804426341,98.59499463483102,8.015093872328123,,
7.008807011287294,65.25918944392082,14.931370157989159,9.507000632299025,28.419437965296787,3.8012824940011,22.639606428059395,7.543965421810995,28.946681616225163,6.505456471746356,30.590043152792468,118.60109936225979,34.237716342546804,107.15759917208761,38.38175796411419,97.8480224550589,47.4889549181784,103.07276714768268,57.857253478918,7.050040433365609,67.54306264870182,89.82318410140942,84.31494710533921,7.784595544386946,99.33819107615075,79.45437784214036,,
7.008270734149994,64.35438265786992,16.857357191117572,7.207505408314432,30.346723177029716,3.6920742115538587,24.566453440694282,6.695427621148426,30.873543641595113,5.682248157670742,31.400670794890935,8.189867329778025,34.79062894064,110.93892966970972,42.10196900637732,115.03647669432597,48.27932067602509,106.28590298368842,57.82615710037143,102.3944495277145,68.77145717557872,93.02736415465762,85.5874532180156,85.4138431585682,,,,
7.007064110591072,62.318567389255406,18.784095861847803,6.176173146116099,32.27389939749762,3.398975866762072,26.49288009674759,5.13766419605146,32.8004431988027,4.922363560062465,33.327397705645375,7.138693636419916,35.49362997930508,114.56053028061942,42.613720140258245,7.138693636419916,49.15753565134689,109.90801956562117,58.79167613429048,105.50575479681059,69.24620704093965,7.1640231230068565,86.24199678989736,7.2780058126480895,,,,
6.867229847040351,66.39019792648443,20.71082652578601,5.1313318244047395,34.20123196487777,3.3696660322828933,28.41984721126294,4.491762288084431,34.72747937189929,4.392977290395365,35.25436482016072,6.492791728452886,36.022326912632195,119.71668232151042,42.708622644491975,117.98812578685579,49.797343890154586,6.9107282571374355,59.76683659687491,6.635903327669098,69.99979272385359,96.13203551059999,87.16621078543159,88.50966929697226,,,,
7.007600387728369,63.223374175306304,22.637805400277145,4.5052713475974855,36.12845879970958,3.16196424226996,30.346881883086027,3.959843069758648,36.65462013371678,4.040053110617308,37.181316921941004,5.8215603338989155,36.13105675351107,7.545231896140351,42.93276312361897,119.51560640354435,50.03565154261733,113.36296153608012,59.58168566138106,108.11785810108903,71.17335430827566,6.822075054083129,88.16921161454113,7.050040433365609,,,,
7.1487753441223365,61.41376060320451,24.56482455894068,3.9471783264651776,38.05579622835631,3.1408563367808426,32.274224315977776,3.9471783264651776,38.581794924400405,3.744542433769638,39.02054360769346,4.950225995308102,38.05794430053061,6.7650837092625125,44.54072478661122,6.556115444920238,50.82603027575645,116.59798928549313,60.635038578338694,111.61227185481262,71.22817427543804,99.31432365044091,88.74492248060156,91.52809978191624,,,,
7.148373136269361,60.73515551366634,26.4920018517468,3.6558892307153315,39.9832057181313,3.2413299669090208,34.20152921703188,3.8711898667043556,40.561639143694194,3.6267603211403667,41.03537771388847,4.743293471184117,39.98496996471266,6.217966798984548,46.46778948390443,6.074855199768336,51.72428348132232,6.218388957094348,61.711480456282274,6.252161605876921,72.49998457316366,101.86448279064646,90.09643394555242,6.8347397973766135,,,,
7.289816231231976,59.377945334589995,28.41909657451012,3.2252879587373258,41.91057117055014,3.2675037697155602,36.12853386338486,3.2886116752046775,42.43612323772631,3.1176376407428137,42.96262861357856,4.576193910040914,41.91190480184764,5.517606494855599,48.39503433401831,5.8975487936597375,51.52851501683176,119.3484926029411,61.68823323604764,114.83967060409886,73.10051658834674,6.505456471746356,90.32361582687314,94.51557200547614,,,,
7.00478493275755,58.47313854853911,30.3461537654358,2.73136297029194,43.83779099943892,3.0479815526287126,38.055733675293574,3.0353168093352565,44.363341815553845,2.8960046331070686,44.88997855283783,4.576193910040914,43.838992018243424,5.074340479584123,50.321883276861996,5.0522676412726355,53.65143074865834,5.876440888170606,62.74149670212557,118.18316283357524,73.68475218579663,105.3664426205824,91.90230917314472,97.50304422903608,,,,
7.14663023557314,57.79453345900093,32.27339861554968,2.554056564183341,45.76502333894025,2.8495672410309965,39.98289057580124,2.7096218276381734,46.29051910835997,2.6047155373572366,46.817158347766465,4.289126395388905,45.76610775883582,4.679200488827789,52.249220643551396,5.031055201394452,55.57855049264674,5.488055427170835,63.638627723618285,5.910213536953208,75.0276788684178,6.188837889409584,92.02361123835855,6.543450701626767,,,,
7.145959889151518,56.663524976437316,34.20065097203109,2.3894149013682267,47.69202548317073,2.262767468433509,41.91018959686746,2.623712652297442,48.21778647757643,2.4654033611290487,48.74432813420507,3.9851725563455886,47.69335861404373,4.512025877353963,54.17633037904977,4.625783416003372,57.505689163801875,5.131603881853266,63.35573525058541,119.85490894831344,74.91307593835108,108.4512122370636,93.5686616291976,100.57874749754052,,,,
7.145289542729893,55.5325164938737,36.12793335398261,2.2754322117269794,49.619382928797535,2.2754322117269794,43.837539536126734,2.623712652297442,50.145106391365594,2.4147443879551673,50.671460388806025,3.6178950008349204,49.62056743359347,4.273928703436724,56.10355969376302,4.4222656819229655,59.380235032458614,4.72670734811534,65.56574496548419,5.517606494855599,76.14138789518518,111.51608011408362,93.95082606300232,6.315485322344287,,,,
7.144753265592593,54.6277097078228,38.055283293241885,2.2754322117269794,51.54673286805681,2.2754322117269794,45.76494427186896,2.7161652783397727,52.072456330624874,2.4147443879551673,52.59856261793688,3.199958472150371,51.547806278613336,4.086490502693366,58.03082706297948,4.282953505694778,61.360120314362916,4.678206071947002,67.49286220735009,5.124999452758004,76.95485616122393,5.8975487936597375,95.23507463661522,103.75661302861229,,,,
7.427639455517822,51.91328934967012,39.98261071339857,2.2374379818465684,53.47408280731608,2.2754322117269794,47.6921500888717,2.4730022071051394,53.99977624441402,2.3640854147812718,54.52576843493961,2.9567954009157233,53.47511117966744,4.0105020429325435,59.95804263826,4.056254600741653,63.287422713294504,4.597996031088357,69.42003950015622,4.833710357008158,77.36973130727364,114.63401929633343,95.87801086217598,6.036860969887925,,,,
7.144216988455296,53.722902921771905,41.90998317176044,2.2754322117269794,55.40134267016502,2.123455292205321,49.61927283540712,2.089682643422748,55.927051119998026,2.2374379818465684,56.45292145715739,2.624556968516984,55.40234101704627,3.8078661502369897,61.88528928434181,3.881978351732144,65.21460730673809,4.319024570852818,71.34732938847527,4.732392410660395,78.59791744309011,117.48660195243433,96.8722853722259,106.93447855968407,,,,
7.42670097052755,50.329877474081044,43.83733311101971,2.2754322117269794,57.32876767309958,2.2501027251400387,51.54655271523613,1.971478372683677,57.854448599584984,2.3176480227051997,58.38015454729549,2.4274091312486377,57.3295483353225,3.567236027661039,63.8124166459032,3.5064452598523843,67.14182213138187,4.091059191570338,73.27455171948657,4.5170917746713855,78.88202594766253,5.593594954616435,97.805094325388,5.587262582969686,,,,
7.42562841625295,48.52026390197925,45.76468305027898,2.2754322117269794,59.18621781751234,2.563344042598544,53.473876382209056,1.9271517711565167,59.76430444889543,2.363663256671515,60.34248465966037,2.3218696038030515,59.18665819107399,3.3063423158155274,65.73978009662402,3.529241797780628,69.06911172500648,3.9892440367821536,75.20185662054067,4.441103314910549,79.82589872656226,119.99355773322625,98.65550196220182,110.10305661234062,,,,
7.424555861978353,46.71065032987747,47.69203298953826,2.2754322117269794,61.183688989460194,2.623712652297442,55.40117377689563,1.8384985681022243,61.70920602692125,2.4147443879551673,62.234794374873815,2.3260911849008608,61.18400050371261,3.1492994989764895,67.66685889476763,3.0717725074377853,70.9963783213451,3.848627861059356,77.12897386240657,4.0484962728129545,80.87927488108909,5.279002731206617,99.29436014509271,5.502830961013217,,,,
7.565596749087996,44.674835061262954,49.6195615803447,2.576853102111585,63.11102641810693,2.602604746808325,57.3285875202789,1.9461488860967222,63.63654095344546,2.389414901368241,64.16217934384821,2.385193320270403,63.11135794933942,3.16196424226996,69.59422180058179,3.0936496788158223,72.9235076846045,3.476472034057821,79.05634632076843,4.086490502693366,82.73633549506961,4.935028303355935,99.70789844283028,111.9837709914211,,,,
7.564390125529071,42.63901979264844,51.54677790626198,2.3514206714878014,65.0382274810769,2.3514206714878014,59.185992126062004,2.1825574275748494,65.56400874267493,2.588251371075742,66.08952427886247,2.3767501580747563,65.03849570860991,2.8039741651745373,71.52147065409169,2.923097802463758,74.85084386218996,3.453253338019806,81.15880480172406,3.9091840965847666,84.66359535791855,4.783051383834277,,,,,,
7.705296943354385,40.37700282752121,53.47408280731608,2.2754322117269794,66.965532382131,2.2754322117269794,61.183417509167924,2.16567110318357,67.49122957241272,2.370417786428007,68.01689673722433,2.4147443879551673,66.96573880723803,2.623712652297442,73.44860395402382,2.5575839297228384,76.77802670414779,3.1713267710157993,83.08608374742732,3.789403768902474,86.59086272713502,4.643739207606089,,,,,,
7.704492527648435,39.01979264844485,55.40143274657535,2.2754322117269794,68.89288232139027,2.2754322117269794,63.11075994205967,2.1530063598900995,69.41859827759082,2.4020796446616828,69.94425918709614,2.4358522934442846,68.89313003151871,2.693368740411543,75.37593178564066,2.5202839154007393,78.70527801529802,3.004921425430922,85.01333203378947,3.6178950008349204,88.51816762818912,4.567750747845267,,,,,,
7.703554042658164,37.436380772855784,57.328782685834625,2.2754322117269794,70.82012717150415,2.0981258056183805,65.03812739617653,2.1825574275748494,71.34607332297556,2.6131586995528693,71.87160662423291,2.431630712346461,70.82038614118387,2.5350594492431355,77.30317256563525,2.336110404039715,80.68503903901836,2.746771741299014,86.94054685843324,3.38992962155244,90.44539746556794,4.365114855149727,,,,,,
7.987110579005018,35.85296889726672,59.25602002958098,2.08546106232491,72.7474170598232,1.9968078592706178,66.96554138977204,2.2906299036791467,73.27344578133741,2.6511529294333087,73.79896406985972,2.4442954556399172,72.74766476995164,2.4147443879551673,79.1429496960987,2.3934863818048058,82.55962809708977,2.4147443879551673,88.8678576978581,3.323960380930444,92.3727173793571,4.314455881975846,,,,,,
7.985903955446092,33.81715362865221,61.18348256435317,2.2754322117269794,74.67488710096293,2.1994437519661574,68.89308499331354,2.617380280650707,75.20057303169335,2.2754322117269794,75.72628398364888,2.39363648246605,74.67502972194596,2.440073874542094,81.15793947879595,2.449211252296081,84.48699304908409,2.440073874542094,90.79511756070703,3.1719834614088143,94.29993971036839,4.099155245986836,,,,,,
7.984697331887171,31.781338360037694,63.11083250361244,2.2754322117269794,76.60228207842736,2.2754322117269794,76.6024772439831,2.604715537357251,77.12798302189286,2.3767501580747563,77.6537250001675,2.547302034426835,76.60239217181778,2.461181780031211,83.08520143230726,2.30076169831392,86.41435549895591,2.461181780031211,92.72235542711897,2.9828941533916264,96.22728214326015,4.086490502693366,,,,,,
8.268253868234021,30.19792648444863,65.0381749365042,2.262767468433509,78.52963201768665,2.2754322117269794,82.38456852550537,2.6746731669783372,79.05535047600969,2.4063012257595062,79.52840347575697,2.366139917582217,78.52974211107707,2.461181780031211,85.0126189288743,2.4147443879551673,88.34170543821519,2.461181780031211,94.64969681467953,2.9684657273284074,98.15468587815337,4.17725449629657,,,,,,
8.40969696319664,28.840716305372297,66.96557742033617,2.3514206714878014,80.49188431404151,2.038601512139067,93.94849308397458,2.3792831067334674,81.15794156945832,2.4527386178355783,81.50834788003601,2.4173899121097975,80.49205593740456,2.3281644502844614,86.93992842271328,2.3465048748316377,90.26905537747446,2.461181780031211,96.57685263371425,2.640946084467899,99.46887193057059,4.318677463073655,,,,,,
8.550871919590604,27.031102733270487,68.8929648914331,2.4147443879551673,82.38416675611958,1.9968078592706178,95.87567387975223,2.093904224520557,83.08525647900247,2.393636482466036,83.43569875342102,2.418965969053005,82.38441446624802,2.4147443879551673,88.8671913325914,2.1996689029579812,92.19640531673373,2.461181780031211,98.50401595911653,2.3260911849008608,,,,,,,,
8.834562525221783,25.673892554194154,70.82031483069237,2.4147443879551673,84.31151669537886,1.9968078592706178,97.80299629566389,2.047466832444499,85.01253635883148,2.2754322117269794,85.3630737139054,2.461181780031211,84.31176440550729,2.4147443879551673,90.79458128356973,2.267176675357888,94.12375525599302,2.461181780031211,99.6428745341178,2.2754322117269794,,,,,,,,
9.118119061568636,24.090480678605076,72.74766476995164,2.4147443879551673,86.23886663463813,1.9968078592706178,99.55513354237735,2.0490499253561865,86.93988629809076,2.2754322117269794,87.29046744030859,2.5350594492431355,86.23901635052854,2.249408509581727,92.72206072156955,2.4856669503985955,96.05108517827222,2.4274091312486377,39.91617988344016,26.578699340245038,,,,,,,,
9.259428087246926,22.50706880301601,74.67496967100574,2.3387559281943453,88.16630665030773,2.148784778792276,16.138791204518668,109.36852026390196,88.86723623735003,2.2754322117269794,89.21782613699665,2.5498349830855176,88.16642083605852,2.3414389775142865,94.64923601267766,2.1910005897705247,97.97842761116397,2.4147443879551673,43.98605411304454,53.270499528746456,,,,,,,,
9.400737112925219,20.923656927426947,76.60228207842736,2.2754322117269794,90.09379170418252,2.3767501580747563,15.993594169594962,104.39208294062203,90.7945861766093,2.2754322117269794,91.1450134382928,2.2754322117269794,90.0938417466327,2.461181780031211,96.57671856442994,2.4147443879551673,99.38015317190653,2.442606823200805,43.70048653743281,51.460885956644674,,,,,,,,
9.542046138603505,19.340245051837883,78.52963201768665,2.2754322117269794,92.02120044332078,2.475957313873593,15.560818519794681,94.21300659754945,92.72198615831877,2.3598638336834483,93.07236337755208,2.2754322117269794,92.02127926017982,2.6089371184550743,98.50411354189438,2.4907328477159894,,,,,,,,,,,,
9.967984254903245,17.98303487276155,80.45698195694592,2.2754322117269794,93.94862794837783,2.6068263279061483,14.099865528507822,29.29311969839773,94.64939614851826,2.461181780031211,94.9996983040763,2.2501027251400387,93.94862294413282,2.5983831657105014,99.64290402341881,2.3251865603799047,,,,,,,,,,,,
10.109695488434513,17.078228086710652,82.38445199808565,2.478068104422519,95.87605670449615,2.7398061324876153,14.38275171843305,26.578699340245038,96.57675109202255,2.4696249422268863,96.92710078790827,2.3387559281943453,95.87600165780096,2.6469313483354853,,,,,,,,,,,,,,
10.393520163350017,15.947219604147037,84.31168934183201,2.2880969550204497,97.80347295000193,2.8516780315799224,14.665637908358272,23.864278982092358,98.50407851217926,2.431630712346461,98.85450577386275,2.431630712346461,97.8032640227724,2.499176009911622,,,,,,,,,,,,,,
10.677344838265517,14.816211121583407,86.23903177472374,2.2754322117269794,99.29277296538093,2.8249413512937025,71.40979215238849,2.6013195098963138,,,,,99.29254910882042,2.4472505624083993,,,,,,,,,,,,,,
11.103551093133907,13.91140433553251,88.16637420761549,2.262767468433509,20.62971002154493,6.446748350612637,73.97024734442263,2.6013195098963138,,,,,,,,,,,,,,,,,,,,
11.387777975902386,13.45900094250706,90.09373165324229,2.2754322117269794,22.19403043104615,5.7681432610744565,78.80652863786945,2.3751178133835964,,,,,,,,,,,,,,,,,,,,
11.742592336867835,12.101790763430728,92.02108159250157,2.2754322117269794,24.18495930326874,4.863336475023573,80.79812785651367,2.6013195098963138,,,,,,,,,,,,,,,,,,,,
12.23992234707052,11.19698397737983,93.94843153176085,2.2754322117269794,25.322805319332915,4.637134778510841,85.49229570857626,2.6013195098963138,,,,,,,,,,,,,,,,,,,,
